ticker,date,adj_close,volume
TNDM,2018-04-10,7.010000228881836,6683700
TNDM,2018-04-11,7.010000228881836,6403000
TNDM,2018-04-12,6.909999847412109,2450700
TNDM,2018-04-13,7.110000133514404,1718200
TNDM,2018-04-16,7.550000190734863,1814500
TNDM,2018-04-17,7.650000095367432,1934500
TNDM,2018-04-18,7.559999942779541,1400800
TNDM,2018-04-19,7.349999904632568,1667000
TNDM,2018-04-20,7.440000057220459,894200
TNDM,2018-04-23,7.369999885559082,822300
TNDM,2018-04-24,7.090000152587891,1304700
TNDM,2018-04-25,7.230000019073486,1254200
TNDM,2018-04-26,7.989999771118164,2746200
TNDM,2018-04-27,7.800000190734863,2495700
TNDM,2018-04-30,7.630000114440918,1186400
TNDM,2018-05-01,7.789999961853027,947000
TNDM,2018-05-02,7.840000152587891,2409600
TNDM,2018-05-03,8.0,993000
TNDM,2018-05-04,8.100000381469727,1216900
TNDM,2018-05-07,8.529999732971191,1939400
TNDM,2018-05-08,8.800000190734863,1480300
TNDM,2018-05-09,8.899999618530273,1560300
TNDM,2018-05-10,8.899999618530273,1698600
TNDM,2018-05-11,8.899999618530273,2541700
TNDM,2018-05-14,11.145000457763672,7438200
TNDM,2018-05-15,11.890000343322754,3498400
TNDM,2018-05-16,11.6899995803833,1942000
TNDM,2018-05-17,11.6899995803833,901900
TNDM,2018-05-18,12.829999923706055,2911500
TNDM,2018-05-21,12.289999961853027,2547900
TNDM,2018-05-22,13.010000228881836,1572600
TNDM,2018-05-23,13.75,2255600
TNDM,2018-05-24,13.829999923706055,1853600
TNDM,2018-05-25,14.199999809265137,1727300
TNDM,2018-05-29,13.029999732971191,3929600
TNDM,2018-05-30,14.25,1664700
TNDM,2018-05-31,14.029999732971191,2810200
TNDM,2018-06-01,14.430000305175781,1809800
TNDM,2018-06-04,15.210000038146973,3017700
TNDM,2018-06-05,15.390000343322754,2675100
TNDM,2018-06-06,15.979999542236328,1751300
TNDM,2018-06-07,15.640000343322754,1570800
TNDM,2018-06-08,15.640000343322754,1271500
TNDM,2018-06-11,16.329999923706055,1600300
TNDM,2018-06-12,17.700000762939453,2171500
TNDM,2018-06-13,17.760000228881836,4335000
TNDM,2018-06-14,18.860000610351562,1699600
TNDM,2018-06-15,19.90999984741211,3229000
TNDM,2018-06-18,19.639999389648438,4503400
TNDM,2018-06-19,19.6200008392334,1851800
TNDM,2018-06-20,20.68000030517578,2620500
TNDM,2018-06-21,20.309999465942383,2760800
TNDM,2018-06-22,23.149999618530273,17879100
TNDM,2018-06-25,23.540000915527344,5492200
TNDM,2018-06-26,23.639999389648438,4189600
TNDM,2018-06-27,22.610000610351562,3547800
TNDM,2018-06-28,22.389999389648438,3186500
TNDM,2018-06-29,22.020000457763672,1581300
TNDM,2018-07-02,21.395000457763672,2487800
TNDM,2018-07-03,21.989999771118164,1323700
TNDM,2018-07-05,23.139999389648438,1534900
TNDM,2018-07-06,23.049999237060547,1813600
TNDM,2018-07-09,22.90999984741211,1546100
TNDM,2018-07-10,22.8799991607666,705300
TNDM,2018-07-11,24.31999969482422,2417900
TNDM,2018-07-12,25.450000762939453,3178700
TNDM,2018-07-13,25.889999389648438,2111400
TNDM,2018-07-16,26.93000030517578,3373300
TNDM,2018-07-17,27.0,3127600
TNDM,2018-07-18,26.139999389648438,2000700
TNDM,2018-07-19,26.610000610351562,1176500
TNDM,2018-07-20,26.889999389648438,1526800
TNDM,2018-07-23,28.1299991607666,1685000
TNDM,2018-07-24,26.510000228881836,3384300
TNDM,2018-07-25,27.459999084472656,1549200
TNDM,2018-07-26,26.959999084472656,1542000
TNDM,2018-07-27,25.600000381469727,3158000
TNDM,2018-07-30,24.84000015258789,2014200
TNDM,2018-07-31,27.559999465942383,3884400
TNDM,2018-08-01,28.56999969482422,2632100
TNDM,2018-08-02,31.389999389648438,4324900
TNDM,2018-08-03,33.029998779296875,7442100
TNDM,2018-08-06,32.33000183105469,4123700
TNDM,2018-08-07,30.75,3600100
TNDM,2018-08-08,30.299999237060547,2415800
TNDM,2018-08-09,31.440000534057617,2139300
TNDM,2018-08-10,30.899999618530273,1650300
TNDM,2018-08-13,31.690000534057617,1780000
TNDM,2018-08-14,33.5099983215332,2985200
TNDM,2018-08-15,33.029998779296875,1998000
TNDM,2018-08-16,33.90999984741211,2437200
TNDM,2018-08-17,33.880001068115234,3730200
TNDM,2018-08-20,35.959999084472656,2833300
TNDM,2018-08-21,35.93000030517578,2586700
TNDM,2018-08-22,38.040000915527344,3813000
TNDM,2018-08-23,38.61000061035156,3364500
TNDM,2018-08-24,38.369998931884766,4580000
TNDM,2018-08-27,41.400001525878906,4089100
TNDM,2018-08-28,40.59000015258789,2854000
TNDM,2018-08-29,40.93000030517578,2518200
TNDM,2018-08-30,44.04999923706055,3121400
TNDM,2018-08-31,45.689998626708984,4029000
TNDM,2018-09-04,46.56999969482422,3170100
TNDM,2018-09-05,44.63999938964844,5323700
TNDM,2018-09-06,44.220001220703125,2751300
TNDM,2018-09-07,45.18000030517578,2871800
TNDM,2018-09-10,46.0,2542700
TNDM,2018-09-11,46.59000015258789,2188700
TNDM,2018-09-12,48.619998931884766,3245700
TNDM,2018-09-13,51.16999816894531,4085600
TNDM,2018-09-14,47.630001068115234,5191900
TNDM,2018-09-17,40.18000030517578,10178000
TNDM,2018-09-18,42.36000061035156,11597100
TNDM,2018-09-19,39.95000076293945,4359400
TNDM,2018-09-20,43.18000030517578,5241800
TNDM,2018-09-21,43.619998931884766,5823500
TNDM,2018-09-24,44.529998779296875,3094600
TNDM,2018-09-25,47.84000015258789,6809200
TNDM,2018-09-26,46.27000045776367,4119600
TNDM,2018-09-27,42.790000915527344,5568300
TNDM,2018-09-28,42.84000015258789,2750200
TNDM,2018-10-01,38.56999969482422,5118100
TNDM,2018-10-02,35.63999938964844,5090400
TNDM,2018-10-03,35.83000183105469,3125400
TNDM,2018-10-04,35.029998779296875,1966200
TNDM,2018-10-05,36.849998474121094,2912200
TNDM,2018-10-08,34.720001220703125,3081700
TNDM,2018-10-09,34.970001220703125,1542100
TNDM,2018-10-10,32.779998779296875,3454700
TNDM,2018-10-11,34.34000015258789,2714800
TNDM,2018-10-12,36.130001068115234,2313600
TNDM,2018-10-15,36.27000045776367,3170100
TNDM,2018-10-16,38.77000045776367,2069200
TNDM,2018-10-17,40.189998626708984,1749800
TNDM,2018-10-18,38.59000015258789,1473100
TNDM,2018-10-19,36.119998931884766,1940200
TNDM,2018-10-22,36.5099983215332,1524900
TNDM,2018-10-23,36.4900016784668,1393900
TNDM,2018-10-24,34.02000045776367,1400300
TNDM,2018-10-25,34.849998474121094,1517800
TNDM,2018-10-26,33.36000061035156,1478500
TNDM,2018-10-29,33.52000045776367,1466700
TNDM,2018-10-30,34.689998626708984,1251000
TNDM,2018-10-31,37.61000061035156,2211400
TNDM,2018-11-01,40.650001525878906,3496200
TNDM,2018-11-02,39.9900016784668,4091700
TNDM,2018-11-05,37.880001068115234,1864000
TNDM,2018-11-06,36.79999923706055,1134800
TNDM,2018-11-07,39.560001373291016,1936000
TNDM,2018-11-08,39.09000015258789,1326800
TNDM,2018-11-09,37.189998626708984,1062800
TNDM,2018-11-12,32.709999084472656,1862600
TNDM,2018-11-13,32.0,1704600
TNDM,2018-11-14,31.350000381469727,1614700
TNDM,2018-11-15,33.119998931884766,1464300
TNDM,2018-11-16,33.4900016784668,1058300
TNDM,2018-11-19,30.040000915527344,1964200
TNDM,2018-11-20,28.450000762939453,2075000
TNDM,2018-11-21,32.630001068115234,2884400
TNDM,2018-11-23,32.099998474121094,828700
TNDM,2018-11-26,33.83000183105469,1076100
TNDM,2018-11-27,33.290000915527344,780900
TNDM,2018-11-28,35.599998474121094,1333900
TNDM,2018-11-29,36.790000915527344,1327300
TNDM,2018-11-30,36.81999969482422,1991800
TNDM,2018-12-03,38.279998779296875,1594100
TNDM,2018-12-04,35.25,1681500
TNDM,2018-12-06,35.119998931884766,1361600
TNDM,2018-12-07,33.4900016784668,1209800
TNDM,2018-12-10,35.18000030517578,1506100
TNDM,2018-12-11,36.45000076293945,1726500
TNDM,2018-12-12,37.13999938964844,1276900
TNDM,2018-12-13,36.06999969482422,1089100
TNDM,2018-12-14,35.349998474121094,902800
TNDM,2018-12-17,33.470001220703125,1438200
TNDM,2018-12-18,34.060001373291016,1206300
TNDM,2018-12-19,32.779998779296875,1548700
TNDM,2018-12-20,31.610000610351562,1939400
TNDM,2018-12-21,31.520000457763672,1785400
TNDM,2018-12-24,32.11000061035156,844700
TNDM,2018-12-26,36.470001220703125,1289100
TNDM,2018-12-27,35.83000183105469,1295900
TNDM,2018-12-28,37.310001373291016,1250100
TNDM,2018-12-31,37.970001220703125,1005900
TNDM,2019-01-02,34.0,4258000
TNDM,2019-01-03,32.25,1272100
TNDM,2019-01-04,34.709999084472656,2232500
TNDM,2019-01-07,36.88999938964844,1572000
TNDM,2019-01-08,40.0,2450100
TNDM,2019-01-09,40.63999938964844,2169600
TNDM,2019-01-10,42.20000076293945,2848300
TNDM,2019-01-11,42.5,1469800
TNDM,2019-01-14,41.220001220703125,947100
TNDM,2019-01-15,43.02000045776367,1586300
TNDM,2019-01-16,43.959999084472656,1321600
TNDM,2019-01-17,44.29999923706055,1045100
TNDM,2019-01-18,43.54999923706055,1254600
TNDM,2019-01-22,42.40999984741211,1357800
TNDM,2019-01-23,42.16999816894531,850000
TNDM,2019-01-24,43.81999969482422,1140600
TNDM,2019-01-25,44.43000030517578,1538100
TNDM,2019-01-28,42.400001525878906,949100
TNDM,2019-01-29,41.45000076293945,788200
TNDM,2019-01-30,43.2400016784668,892200
TNDM,2019-01-31,43.47999954223633,1047300
TNDM,2019-02-01,42.4900016784668,980700
TNDM,2019-02-04,42.959999084472656,883300
TNDM,2019-02-05,43.5099983215332,889700
TNDM,2019-02-06,42.0,787900
TNDM,2019-02-07,41.709999084472656,1115300
TNDM,2019-02-08,42.290000915527344,692800
TNDM,2019-02-11,44.369998931884766,1277700
TNDM,2019-02-12,46.45000076293945,3552600
TNDM,2019-02-13,46.220001220703125,1508900
TNDM,2019-02-14,49.279998779296875,2709100
TNDM,2019-02-15,51.5,2239500
TNDM,2019-02-19,50.220001220703125,1659500
TNDM,2019-02-20,49.0,1201300
TNDM,2019-02-21,49.06999969482422,1222100
TNDM,2019-02-22,48.31999969482422,1759800
TNDM,2019-02-25,48.36000061035156,1525100
TNDM,2019-02-26,49.40999984741211,3281200
TNDM,2019-02-27,61.86000061035156,12814300
TNDM,2019-02-28,65.56999969482422,3421700
TNDM,2019-03-01,69.23999786376953,4337800
TNDM,2019-03-04,64.47000122070312,4276300
TNDM,2019-03-05,67.05999755859375,2038700
TNDM,2019-03-06,63.380001068115234,3509000
TNDM,2019-03-07,61.779998779296875,1780400
TNDM,2019-03-08,64.5199966430664,2150000
TNDM,2019-03-11,65.27999877929688,1900900
TNDM,2019-03-12,69.2300033569336,2182000
TNDM,2019-03-13,71.41999816894531,4741600
TNDM,2019-03-14,71.97000122070312,1962000
TNDM,2019-03-15,73.1500015258789,2085800
TNDM,2019-03-18,71.30999755859375,2480700
TNDM,2019-03-19,71.94999694824219,1512000
TNDM,2019-03-20,71.68000030517578,1360800
TNDM,2019-03-21,73.55999755859375,1833600
TNDM,2019-03-22,68.76000213623047,2147000
TNDM,2019-03-25,69.13999938964844,1289700
TNDM,2019-03-26,68.86000061035156,955600
TNDM,2019-03-27,63.0,3486900
TNDM,2019-03-28,63.7599983215332,1558500
TNDM,2019-03-29,63.5,1288500
TNDM,2019-04-01,59.869998931884766,2464800
TNDM,2019-04-02,62.849998474121094,2516900
TNDM,2019-04-03,61.95000076293945,2200600
TNDM,2019-04-04,62.369998931884766,1213800
TNDM,2019-04-05,63.31999969482422,1099900
TNDM,2019-04-08,61.9900016784668,1523900
TNDM,2019-04-09,64.1500015258789,2416600
TNDM,2019-04-10,64.56999969482422,1303300
TNDM,2019-04-11,64.5,1451000
TNDM,2019-04-12,62.790000915527344,1178900
TNDM,2019-04-15,61.619998931884766,1027700
TNDM,2019-04-16,61.400001525878906,867100
TNDM,2019-04-17,55.310001373291016,3212200
TNDM,2019-04-18,54.40999984741211,2837800
TNDM,2019-04-22,56.7599983215332,2067000
TNDM,2019-04-23,58.58000183105469,2118000
TNDM,2019-04-24,59.849998474121094,1145300
TNDM,2019-04-25,60.15999984741211,1333000
TNDM,2019-04-26,63.4900016784668,1746900
TNDM,2019-04-29,63.34000015258789,2224100
TNDM,2019-04-30,61.40999984741211,2358300
TNDM,2019-05-01,59.63999938964844,7087500
TNDM,2019-05-02,62.7599983215332,2144200
TNDM,2019-05-03,67.36000061035156,2726500
TNDM,2019-05-06,67.38999938964844,1658600
TNDM,2019-05-07,65.16999816894531,1504300
TNDM,2019-05-08,64.9800033569336,864300
TNDM,2019-05-09,64.41999816894531,954800
TNDM,2019-05-10,64.62000274658203,1131200
TNDM,2019-05-13,62.15999984741211,1064800
TNDM,2019-05-14,65.9000015258789,1345800
TNDM,2019-05-15,68.18000030517578,1209500
TNDM,2019-05-16,69.93000030517578,1774300
TNDM,2019-05-17,67.12999725341797,1423500
TNDM,2019-05-20,66.3499984741211,813900
TNDM,2019-05-21,67.43000030517578,706800
TNDM,2019-05-22,66.97000122070312,817800
TNDM,2019-05-23,63.93000030517578,1424000
TNDM,2019-05-24,65.36000061035156,643100
TNDM,2019-05-28,65.58999633789062,767300
TNDM,2019-05-29,65.4000015258789,898800
TNDM,2019-05-30,69.16999816894531,1958900
TNDM,2019-05-31,68.55999755859375,1245500
TNDM,2019-06-03,68.52999877929688,1195900
TNDM,2019-06-04,71.12000274658203,1448800
TNDM,2019-06-05,71.0,1024800
TNDM,2019-06-06,70.44999694824219,1437400
TNDM,2019-06-07,71.69999694824219,1440700
TNDM,2019-06-10,66.91999816894531,4708700
TNDM,2019-06-11,68.08999633789062,1433400
TNDM,2019-06-12,70.06999969482422,1632400
TNDM,2019-06-13,69.08000183105469,1238000
TNDM,2019-06-14,63.58000183105469,4087700
TNDM,2019-06-17,63.88999938964844,2015900
TNDM,2019-06-18,64.66000366210938,1394400
TNDM,2019-06-19,66.94999694824219,1408000
TNDM,2019-06-20,67.63999938964844,1108100
TNDM,2019-06-21,65.4000015258789,1097300
TNDM,2019-06-24,64.04000091552734,939000
TNDM,2019-06-25,61.95000076293945,941100
TNDM,2019-06-26,60.5,996300
TNDM,2019-06-27,62.849998474121094,1219100
TNDM,2019-06-28,64.5199966430664,1602300
TNDM,2019-07-01,65.23999786376953,877900
TNDM,2019-07-02,63.4900016784668,868000
TNDM,2019-07-03,63.36000061035156,363000
TNDM,2019-07-05,64.81999969482422,677300
TNDM,2019-07-08,62.75,693600
TNDM,2019-07-09,64.41000366210938,862900
TNDM,2019-07-10,65.9800033569336,877100
TNDM,2019-07-11,67.11000061035156,2699600
TNDM,2019-07-12,63.70000076293945,1629000
TNDM,2019-07-15,64.41000366210938,742900
TNDM,2019-07-16,62.470001220703125,1009200
TNDM,2019-07-17,62.84000015258789,759400
TNDM,2019-07-18,63.959999084472656,792800
TNDM,2019-07-19,64.62000274658203,932900
TNDM,2019-07-22,64.94999694824219,945000
TNDM,2019-07-23,63.400001525878906,773700
TNDM,2019-07-24,63.81999969482422,680100
TNDM,2019-07-25,60.91999816894531,1212100
TNDM,2019-07-26,62.959999084472656,1044500
TNDM,2019-07-29,62.290000915527344,1254600
TNDM,2019-07-30,64.37000274658203,1000400
TNDM,2019-07-31,63.43000030517578,1299600
TNDM,2019-08-01,60.22999954223633,3009300
TNDM,2019-08-02,65.26000213623047,4711200
TNDM,2019-08-05,61.459999084472656,1868700
TNDM,2019-08-06,62.4900016784668,2089800
TNDM,2019-08-07,59.56999969482422,1861700
TNDM,2019-08-08,63.5,1653900
TNDM,2019-08-09,63.869998931884766,1098800
TNDM,2019-08-12,61.90999984741211,954500
TNDM,2019-08-13,63.439998626708984,953100
TNDM,2019-08-14,59.77000045776367,1206800
TNDM,2019-08-15,57.11000061035156,1650200
TNDM,2019-08-16,58.7599983215332,945200
TNDM,2019-08-19,59.18000030517578,961300
TNDM,2019-08-20,61.310001373291016,1054700
TNDM,2019-08-21,63.09000015258789,1019400
TNDM,2019-08-22,67.58999633789062,2116100
TNDM,2019-08-23,66.80999755859375,2432600
TNDM,2019-08-26,69.8499984741211,1118600
TNDM,2019-08-27,69.58999633789062,1714100
TNDM,2019-08-28,70.5199966430664,1593400
TNDM,2019-08-29,73.30000305175781,1478800
TNDM,2019-08-30,72.43000030517578,1105300
TNDM,2019-09-03,69.16000366210938,1322500
TNDM,2019-09-04,68.45999908447266,1139600
TNDM,2019-09-05,69.95999908447266,1113800
TNDM,2019-09-06,68.56999969482422,573200
TNDM,2019-09-09,62.150001525878906,2155300
TNDM,2019-09-10,62.36000061035156,1977900
TNDM,2019-09-11,62.91999816894531,1434900
TNDM,2019-09-12,63.43000030517578,1045400
TNDM,2019-09-13,61.470001220703125,1178100
TNDM,2019-09-16,60.2599983215332,936000
TNDM,2019-09-17,60.90999984741211,1050100
TNDM,2019-09-18,61.189998626708984,862800
TNDM,2019-09-19,61.54999923706055,599800
TNDM,2019-09-20,63.880001068115234,1278400
TNDM,2019-09-23,64.88999938964844,1020300
TNDM,2019-09-24,64.16000366210938,1016000
TNDM,2019-09-25,64.66000366210938,685300
TNDM,2019-09-26,61.0099983215332,2013700
TNDM,2019-09-27,58.810001373291016,1536900
TNDM,2019-09-30,58.97999954223633,941900
TNDM,2019-10-01,55.97999954223633,1299500
TNDM,2019-10-02,54.75,2109000
TNDM,2019-10-03,56.279998779296875,1453100
TNDM,2019-10-04,57.220001220703125,1551000
TNDM,2019-10-07,56.7599983215332,957100
TNDM,2019-10-08,53.130001068115234,913600
TNDM,2019-10-09,55.22999954223633,1265400
TNDM,2019-10-10,55.119998931884766,485600
TNDM,2019-10-11,56.540000915527344,728200
TNDM,2019-10-14,56.619998931884766,605000
TNDM,2019-10-15,61.9900016784668,2860400
TNDM,2019-10-16,59.32500076293945,1077100
TNDM,2019-10-17,63.029998779296875,1393300
TNDM,2019-10-18,63.58000183105469,1289700
TNDM,2019-10-21,63.43000030517578,836700
TNDM,2019-10-22,62.689998626708984,823500
TNDM,2019-10-23,61.349998474121094,577800
TNDM,2019-10-24,63.130001068115234,649500
TNDM,2019-10-25,63.59000015258789,841800
TNDM,2019-10-28,65.63999938964844,767200
TNDM,2019-10-29,65.23999786376953,610200
TNDM,2019-10-30,63.06999969482422,910300
TNDM,2019-10-31,61.58000183105469,836200
TNDM,2019-11-01,62.349998474121094,1129500
TNDM,2019-11-04,62.59000015258789,1981900
TNDM,2019-11-05,58.29999923706055,4601100
TNDM,2019-11-06,57.20000076293945,2038500
TNDM,2019-11-07,59.209999084472656,1646600
TNDM,2019-11-08,57.36000061035156,7125700
TNDM,2019-11-11,58.72999954223633,1136500
TNDM,2019-11-12,61.43000030517578,1167200
TNDM,2019-11-13,62.63999938964844,1250100
TNDM,2019-11-14,62.56999969482422,1137700
TNDM,2019-11-15,64.2699966430664,884200
TNDM,2019-11-18,63.119998931884766,1021900
TNDM,2019-11-19,66.73999786376953,1527400
TNDM,2019-11-20,68.55000305175781,2011400
TNDM,2019-11-21,67.83999633789062,997400
TNDM,2019-11-22,68.43000030517578,735800
TNDM,2019-11-25,71.19000244140625,1391400
TNDM,2019-11-26,70.63999938964844,1073800
TNDM,2019-11-27,69.37999725341797,791300
TNDM,2019-11-29,69.02999877929688,377700
TNDM,2019-12-02,67.43000030517578,930500
TNDM,2019-12-03,68.38999938964844,1514800
TNDM,2019-12-04,63.7400016784668,3302100
TNDM,2019-12-05,61.880001068115234,1594100
TNDM,2019-12-06,61.220001220703125,1344900
TNDM,2019-12-09,58.709999084472656,1557200
TNDM,2019-12-10,60.44499969482422,2122700
TNDM,2019-12-11,60.27000045776367,857500
TNDM,2019-12-12,57.689998626708984,2065000
TNDM,2019-12-13,60.7599983215332,3638400
TNDM,2019-12-16,60.709999084472656,2538200
TNDM,2019-12-17,62.599998474121094,1746400
TNDM,2019-12-18,63.59000015258789,1761300
TNDM,2019-12-19,60.459999084472656,2109800
TNDM,2019-12-20,60.939998626708984,1857600
TNDM,2019-12-23,60.709999084472656,834300
TNDM,2019-12-24,61.43000030517578,446600
TNDM,2019-12-26,60.279998779296875,943200
TNDM,2019-12-27,60.220001220703125,963400
TNDM,2019-12-30,58.83000183105469,1029400
TNDM,2019-12-31,59.61000061035156,1060600
TNDM,2020-01-02,60.209999084472656,1268800
TNDM,2020-01-03,59.349998474121094,657100
TNDM,2020-01-06,61.09000015258789,1036700
TNDM,2020-01-07,61.369998931884766,842000
TNDM,2020-01-08,62.08000183105469,1460300
TNDM,2020-01-09,65.47000122070312,2261000
TNDM,2020-01-10,67.25,1790600
TNDM,2020-01-13,67.91000366210938,1661300
TNDM,2020-01-14,67.3499984741211,1352900
TNDM,2020-01-15,67.72000122070312,1081100
TNDM,2020-01-16,69.5199966430664,1678200
TNDM,2020-01-17,68.58999633789062,1242800
TNDM,2020-01-21,69.54000091552734,1030800
TNDM,2020-01-22,69.37999725341797,1118300
TNDM,2020-01-23,68.54000091552734,1049800
TNDM,2020-01-24,69.0999984741211,1136600
TNDM,2020-01-27,68.8499984741211,1114900
TNDM,2020-01-28,70.58999633789062,1005400
TNDM,2020-01-29,76.98999786376953,4260100
TNDM,2020-01-30,74.02999877929688,3968600
TNDM,2020-01-31,76.04000091552734,1795600
TNDM,2020-02-03,75.9000015258789,1290600
TNDM,2020-02-04,75.06999969482422,2416100
TNDM,2020-02-05,74.30999755859375,1228400
TNDM,2020-02-06,75.0,1526200
TNDM,2020-02-07,74.76000213623047,634700
TNDM,2020-02-10,79.41999816894531,2074500
TNDM,2020-02-11,78.72000122070312,1248100
TNDM,2020-02-12,81.05000305175781,1764200
TNDM,2020-02-13,83.0199966430664,1959300
TNDM,2020-02-14,86.02999877929688,1835500
TNDM,2020-02-18,89.54000091552734,1828200
TNDM,2020-02-19,90.04000091552734,1564100
TNDM,2020-02-20,89.94000244140625,1310700
TNDM,2020-02-21,88.0,1351500
TNDM,2020-02-24,86.79000091552734,2246000
TNDM,2020-02-25,77.94000244140625,3078500
